Name,Date,Expedition,Atoll,Site,Transect,Quadrat,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label
Nelson_GoProD_25Nov2021_GrazingQuadrats_P1010310.JPG,,2021,Nelson,Nelson,,D,,,,,,,,,,,,2191,1497,Turfsa
Nelson_GoProD_25Nov2021_GrazingQuadrats_P1010310.JPG,,2021,Nelson,Nelson,,D,,,,,,,,,,,,2414,1975,Turfsa
Nelson_GoProD_25Nov2021_GrazingQuadrats_P1010310.JPG,,2021,Nelson,Nelson,,D,,,,,,,,,,,,2069,1817,Turfsa
Nelson_GoProD_25Nov2021_GrazingQuadrats_P1010310.JPG,,2021,Nelson,Nelson,,D,,,,,,,,,,,,2400,2097,Turfsa
Nelson_GoProD_25Nov2021_GrazingQuadrats_P1010310.JPG,,2021,Nelson,Nelson,,D,,,,,,,,,,,,2061,2063,Turfsa
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,285,983,*TURFH
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,699,1357,Hard
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,616,1805,Hard
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,732,1679,Hard
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,390,2317,*TURFR
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,624,2480,Hard
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,646,2504,Hard
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,607,3156,PVC
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,166,2984,*UNK
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,889,763,*TAPE
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,1011,500,*TURFR
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,757,1543,Hard
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,1097,1626,Hard
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,1116,2016,*CCAH
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,859,2359,*TURFH
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,1179,2708,Turfsa
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,1430,335,*TURFR
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,1823,193,Turfsa
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,1516,1008,Turfsa
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,1733,1984,Hard
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,1539,2159,*TURFH
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,1618,2797,*TAPE
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,1779,2682,Turfsa
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,1608,2605,*TURFH
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,1739,2648,Turfsa
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,1928,3080,*TURFR
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,2292,191,TurfsaR
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,2340,258,TurfsaR
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,2010,1345,*TURFH
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,2172,1275,*TURFH
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,2297,1310,Hard
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,2191,1821,*CCAH
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,2255,1955,*CCAH
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,2427,1657,*CCAH
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,1953,2181,*EMA
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,2487,2484,Hard
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,2423,2102,Sponge
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,2456,3062,MGSU
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,2583,198,*TURFR
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,3083,580,*TURFH
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,2894,634,*TURFH
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,2536,205,Turfsa
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,3014,1317,Macro
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,2561,1747,Hard
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,2678,1716,Hard
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,2725,2545,Soft
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,2706,2014,*TURFH
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,2785,2803,Soft
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,2707,2940,*TURFH
Salomon_GoProA_IleAnglaise_Lagoon_23Nov2021_Grazing_quadrats_Canon_IMG_2407_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,A,,,,,,,,,,,,2793,3103,*TURFH
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,262,306,*CCAH
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,625,543,*CCAH
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,675,963,*EMA
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,607,1164,*EMA
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,610,1807,Turfsa
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,309,1473,Sponge
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,740,1878,Hard
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,1078,640,*EMA
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,1227,292,*EMA
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,849,207,*CCAH
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,1071,724,*EMA
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,1204,902,TurfsaR
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,1282,768,*EMA
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,1149,2230,*CCAH
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,1247,1969,Hard
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,847,2710,Hard
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,1180,2696,*CCAH
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,1415,1056,*CCAH
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,1850,950,*TURFR
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,1672,1864,*EMA
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,1469,1536,*TURFH
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,1430,2192,*CCAH
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,1518,2094,Hard
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,1731,2380,*TURFH
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,1505,2828,*CCAH
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,1995,2610,*TURFH
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,2432,587,*CCAH
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,2257,650,*CCAH
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,2218,1030,*TURFR
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,2402,845,*EMA
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,2204,910,Hard
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,2356,983,*EMA
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,2171,1773,Turfsa
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,2455,2043,*TURFH
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,2244,2175,*TURFH
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,2181,2724,*TURFH
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,2495,2754,*TURFH
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,2454,2474,*EMA
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,2756,423,*CCAH
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,2976,302,*EMA
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,3112,1008,*TURFH
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,2927,783,*EMA
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,2814,2079,*TURFH
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,2992,2242,Turfsa
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,3200,1873,*TURFH
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,3028,2374,*EMA
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,2850,3010,*CCAH
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,2839,2527,*CCAH
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,3242,2948,Hard
SalomonIlAnglaise_Seaward_GOPROE_21Nov2021_Grazing_IMG_5692_2.JPG,,2021,Salomon,Il Anglaise Seaward,,E,,,,,,,,,,,,2869,2593,*EMA
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,227,502,*TURFR
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,180,746,*TURFR
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,483,1673,*TURFH
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,233,1704,*CCAH
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,499,1584,*TURFH
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,667,1925,*EMA
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,652,2239,*TURFH
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,666,2200,*TURFH
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,713,2923,Sponge
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,195,2710,*UNK
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,789,446,*TURFH
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,1241,384,*TURFR
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,865,812,*TURFR
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,1209,780,TurfsaR
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,723,2022,*UNK
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,854,2284,*TURFH
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,1115,2370,Soft
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,1116,2497,Soft
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,1149,2690,Soft
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,1412,202,*TURFH
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,1753,284,TurfsaR
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,1599,435,*TURFH
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,1575,895,*TURFH
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,1794,1837,*TURFH
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,1463,1310,Turfsa
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,1495,2340,Hard
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,1552,2138,Hard
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,1287,2652,Hard
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,1817,2509,Hard
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,1906,347,TurfsaR
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,2148,340,TurfsaR
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,2178,526,TurfsaR
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,2338,682,*TURFR
Salomon_IleAnglaise_Lagoon_GoProB_23Nov2021_Grazing_quadrats_Canon_IMG_2412_2.JPG,,2021,Salomon,Il Anglaise Lagoon,,B,,,,,,,,,,,,2050,159,Turfsa
