Name,Date,Expedition,Atoll,Site,Transect,Quadrat,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,756,2034,*CCAH
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,179,3048,*TURFH
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,943,704,*TURFH
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,1329,508,*CCAH
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,1166,610,*TURFH
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,1111,572,*TURFH
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,779,1034,*TURFR
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,1092,1194,*CCAH
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,986,914,*TURFH
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,1177,1912,*EMA
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,792,1609,*TURFR
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,870,1536,*TURFR
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,1330,2358,*TURFR
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,1065,2606,*TURFH
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,968,2061,ENMA_RUB
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,808,2993,*CCAH
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,880,2844,*CCAH
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,1614,504,Hard
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,1723,934,*EMA
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,1546,1187,*EMA
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,1788,1481,*CCAR
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,1598,1889,*TURFH
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,1883,2017,*CCAR
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,1606,2472,*TURFR
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,1778,2424,*TURFR
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,2222,440,*TURFH
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,2483,535,*CCAH
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,2244,415,*TURFH
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,2008,538,*CCAH
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,2389,882,Hard
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,1991,1153,Hard
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,2318,1951,*CCAH
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,2429,1980,*EMA
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,1955,1466,*TURFH
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,2069,3207,*CCAH
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,2285,2927,Hard
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,2840,711,*TURFH
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,2953,1210,*EMA
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,2638,1176,*EMA
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,3103,2598,*CCAR
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,2782,3194,*CCAH
BIOT19_SalomonOutside_T2_11m_IMG_3736.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,11m,,,,,,,,,,,,2685,2777,*CCAH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,392,420,*CCAH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,365,1370,*CCAH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,441,1244,*CCAH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,351,2095,Sponge
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,471,1823,*CCAH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,259,1511,*CCAH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,261,2911,*CCAH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,491,2922,Hard
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,1146,432,*EMA
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,863,530,*CCAH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,1109,470,*EMA
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,877,606,*EMA
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,1095,518,*TURFH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,766,1192,*CCAH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,997,1386,*EMA
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,946,1065,*CCAH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,1021,2097,*CCAH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,1243,2138,*TURFH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,1102,2511,*TURFH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,1346,2332,*CCAH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,1147,2851,Hard
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,1312,2928,*CCAH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,1008,2743,*EMA
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,1022,3173,*EMA
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,1913,461,*EMA
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,1881,401,*CCAH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,1672,347,*TURFH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,1772,470,*TURFH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,1642,500,*TURFH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,1545,897,Sponge
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,1578,1173,Sponge
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,1689,1743,*EMA
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,1676,2335,*CCAH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,1544,2819,*CCAH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,1485,3096,*TURFH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,2305,420,*CCAH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,2066,1372,Sponge
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,2020,1138,*CCAH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,2510,1791,Hard
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,2351,2575,*TURFR
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,2475,2697,*EMA
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,1955,2529,*CCAH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,2204,3353,PVC
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,2790,706,*TURFH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,2815,1440,Hard
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,2941,934,*CCAH
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,2825,1761,Hard
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,2677,2388,Hard
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,3030,3127,Turfsa
BIOT19_SalomonOutside_T2_15m_IMG_3749.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,15m,,,,,,,,,,,,2723,2918,*EMA
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,328,165,*CCAH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,391,414,*TURFH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,401,267,*TURFH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,699,842,*CCAH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,630,804,*CCAH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,267,1522,ENMA_RUB
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,478,1327,*CCAH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,747,2163,*CCAH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,296,1963,*CCAH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,511,2188,*CCAH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,458,1979,*TURFH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,609,2895,*CCAH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,1185,253,*CCAH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,1030,1306,Hard
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,1379,1846,*CCAH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,1128,1560,*CCAH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,1309,2184,*EMA
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,941,1941,Hard
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,910,2854,Hard
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,1105,3012,Hard
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,1246,3037,*EMA
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,1341,2639,*CCAH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,1632,167,*TURFH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,1930,906,Hard
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,1785,922,Hard
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,1693,1720,*CCAH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,1763,2117,*CCAH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,1844,2175,*EMA
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,1442,2786,*TURFH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,2322,1750,*TURFH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,2083,1349,*EMA
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,2560,1563,*CCAH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,2385,1504,*EMA
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,2109,1589,*CCAH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,2117,1950,*TURFH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,2348,2292,*EMA
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,2452,2272,*TURFH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,2346,2936,Macro
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,2997,401,Hard
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,3170,635,PVC
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,2778,952,*EMA
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,2832,1152,Hard
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,2705,1727,*EMA
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,3175,2410,*TURFH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,2719,2099,*TURFH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,2674,2244,*EMA
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,3264,1936,PVC
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,3206,2418,*TURFH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,2906,2313,*TURFH
BIOT19_SalomonOutside_T2_16m_IMG_3754.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,16m,,,,,,,,,,,,3244,2868,*TURFH
BIOT19_SalomonOutside_T2_17m_IMG_3763.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,17m,,,,,,,,,,,,362,698,*CCAH
BIOT19_SalomonOutside_T2_17m_IMG_3763.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,17m,,,,,,,,,,,,172,706,*CCAH
BIOT19_SalomonOutside_T2_17m_IMG_3763.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,17m,,,,,,,,,,,,458,319,*CCAH
BIOT19_SalomonOutside_T2_17m_IMG_3763.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,17m,,,,,,,,,,,,262,1011,Hard
BIOT19_SalomonOutside_T2_17m_IMG_3763.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,17m,,,,,,,,,,,,646,1516,*TURFH
BIOT19_SalomonOutside_T2_17m_IMG_3763.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,17m,,,,,,,,,,,,286,1728,Turfsa
BIOT19_SalomonOutside_T2_17m_IMG_3763.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,17m,,,,,,,,,,,,278,1766,Turfsa
BIOT19_SalomonOutside_T2_17m_IMG_3763.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,17m,,,,,,,,,,,,722,2751,*CCAH
BIOT19_SalomonOutside_T2_17m_IMG_3763.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,17m,,,,,,,,,,,,388,2564,*TURFR
BIOT19_SalomonOutside_T2_17m_IMG_3763.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,17m,,,,,,,,,,,,188,2907,*CCAH
BIOT19_SalomonOutside_T2_17m_IMG_3763.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,17m,,,,,,,,,,,,791,517,*EMA
BIOT19_SalomonOutside_T2_17m_IMG_3763.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,17m,,,,,,,,,,,,853,983,*EMA
BIOT19_SalomonOutside_T2_17m_IMG_3763.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,17m,,,,,,,,,,,,955,1902,*CCAH
BIOT19_SalomonOutside_T2_17m_IMG_3763.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,17m,,,,,,,,,,,,1157,2099,*CCAH
BIOT19_SalomonOutside_T2_17m_IMG_3763.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,17m,,,,,,,,,,,,1113,2757,*TURFH
BIOT19_SalomonOutside_T2_17m_IMG_3763.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,17m,,,,,,,,,,,,1777,731,Hard
BIOT19_SalomonOutside_T2_17m_IMG_3763.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,17m,,,,,,,,,,,,1606,416,Hard
BIOT19_SalomonOutside_T2_17m_IMG_3763.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,17m,,,,,,,,,,,,1909,1223,*CCAH
BIOT19_SalomonOutside_T2_17m_IMG_3763.jpeg,2019-03-10,2019,Salomon,Il Anglaise Seaward,2,17m,,,,,,,,,,,,1925,1094,Hard
